SourceID Photons AvgX AvgY
4401 20928 2523.016820 3502.812166
4402 21045 263.120694 3398.393538
4403 20723 3079.666458 3394.991652
4404 20726 3568.149233 3459.988372
4405 20883 2296.577360 3556.994493
4406 20755 3019.678776 1865.977499
4407 21289 1709.126309 2471.441355
4408 21268 1426.869663 785.967698
4409 21233 1214.119531 635.038431
4410 20935 2232.042704 3173.987915
4411 21338 1151.004780 2722.479614
4412 20637 3643.007123 3544.172796
4413 21127 2571.950301 2537.953851
4414 21023 2837.059934 977.001237
4415 21479 526.157689 1013.045952
4416 21398 2358.096691 2955.016357
4417 21097 1609.427359 373.997488
4418 21055 1347.005414 1438.000902
4419 21140 2144.801845 3560.379659
4420 21036 2118.021392 2048.022913
4421 21050 2499.913492 3349.068361
4422 21231 2582.779191 802.442796
4423 21100 1165.387867 2656.133507
4424 20982 1317.136164 375.998999
4425 20757 567.140145 3195.995712
