SourceID Photons AvgX AvgY
801 15313 2845.359694 2032.009143
802 15262 1109.896934 3302.769231
803 15402 2054.249253 2391.997987
804 15308 3585.005553 483.731121
805 15231 3617.557613 2347.993697
806 15369 2002.565684 1777.147440
807 15410 1889.846853 2759.816288
808 15458 1240.563980 1938.449929
809 15361 1862.997917 2625.938025
810 15431 3416.890221 2077.923077
811 15271 1452.988933 1822.038635
812 15135 482.005088 3079.070697
813 15289 1587.636340 2223.970436
814 15414 3589.003114 3689.973401
815 15274 1708.056894 998.022129
816 15360 529.999219 3233.919596
817 15098 1660.013379 706.670950
818 15142 3082.951988 640.011293
819 14991 1918.310853 605.017144
820 15195 962.995591 2929.558473
821 15651 1336.791323 3745.971248
822 15586 622.979725 3703.849224
823 15489 1903.981794 2961.999032
824 15106 1426.007414 1190.582484
825 15069 2959.433871 2718.907492
