SourceID Photons AvgX AvgY
951 41788 2658.966474 927.999258
952 41467 216.941110 1158.929727
953 41369 455.765356 2763.960599
954 41844 2338.569783 3344.412843
955 41591 1803.168402 1574.003510
956 41170 3203.004591 1272.191499
957 41565 1443.952388 2819.815903
958 41490 1026.982237 340.083538
959 41749 3155.963544 1691.000551
960 41289 373.490373 1049.974497
961 41225 627.383675 805.768975
962 41425 1020.452384 368.537043
963 41603 2402.158811 2917.101507
964 41754 2571.958112 2890.550462
965 41424 960.621113 2020.044057
966 41424 2704.962317 2476.546422
967 41480 1198.010535 3731.729195
968 41642 3506.646799 2745.612675
969 41799 254.058614 2821.084404
970 41567 955.928669 1752.130801
971 41358 333.081750 2142.590502
972 41411 1989.962474 2804.999276
973 41475 2119.162604 1633.954310
974 41288 1060.973188 641.428478
975 41312 1453.701927 857.003413
