SourceID Photons AvgX AvgY
3326 41311 3345.626008 769.993416
3327 41554 364.501853 2812.965563
3328 41290 813.330685 2255.028142
3329 41483 1248.207458 508.292481
3330 41474 1258.272701 1378.014539
3331 41176 257.363974 3760.389839
3332 41434 1546.874137 3335.927958
3333 41604 585.010696 1720.970988
3334 41423 294.954615 718.975135
3335 41394 1437.716336 2930.427381
3336 41307 1851.025056 3677.950977
3337 41322 3622.479599 3568.359518
3338 40999 3350.342764 1448.887827
3339 41305 2818.995303 1601.002687
3340 41226 423.837311 582.546354
3341 40925 2743.011827 1402.989957
3342 41175 2952.741688 3118.997717
3343 41237 1329.795184 1388.005165
3344 41596 2451.095153 2137.311112
3345 41278 2383.799845 742.957532
3346 41404 1033.790841 784.162400
3347 41208 1808.309503 2326.000971
3348 41387 1591.228453 2538.489139
3349 41065 3449.084792 2483.398636
3350 41345 852.026436 3240.010328
