SourceID Photons AvgX AvgY
4126 20262 925.204126 1074.990277
4127 20294 1591.995122 2882.904602
4128 19977 3013.992591 3416.831807
4129 20467 475.016710 2671.051009
4130 20222 1633.134705 2406.006973
4131 20236 1838.996788 2723.999802
4132 20292 1271.629213 838.764932
4133 20358 1065.684350 423.365704
4134 18100 2953.938232 457.883370
4135 19868 3543.505184 3124.969398
4136 20707 939.500121 3346.937074
4137 19571 3250.980839 2307.998365
4138 19301 2255.853065 379.005699
4139 20737 640.061725 3654.996962
4140 19815 2746.549987 1360.011557
4141 20660 1785.131559 1835.994966
4142 20234 973.288228 2296.655777
4143 20006 1531.784715 328.036439
4144 18261 3064.857894 736.036088
4145 19894 3501.143762 3035.969488
4146 20390 1857.445463 2652.999608
4147 20355 2954.646524 2222.898010
4148 19246 2321.976619 535.005508
4149 19911 1782.285571 713.980463
4150 19989 1411.005803 3517.859973
