SourceID Photons AvgX AvgY
4651 36080 3210.616657 1420.208453
4652 38204 1782.441132 556.179876
4653 38874 457.510958 2437.972707
4654 38643 478.025645 3491.599669
4655 38747 937.926136 1536.139572
4656 38643 1695.909712 406.788086
4657 38388 2040.789413 1817.005366
4658 38748 526.832533 2866.908615
4659 38259 2221.941635 321.119423
4660 38403 1768.289717 1876.892300
4661 37811 2545.756076 1088.795668
4662 38868 558.920680 2198.538155
4663 38090 2559.580887 468.543791
4664 36497 3243.291832 1175.013864
4665 38024 1921.082553 3345.822875
4666 38117 1805.972165 2897.633917
4667 38416 1882.004373 2004.984538
4668 38757 563.237093 1475.883969
4669 37857 2719.730090 1989.928864
4670 36855 2465.953032 3691.913852
4671 38290 1048.020554 2515.846618
4672 35348 3467.513381 1266.924748
4673 38296 884.332646 3514.068937
4674 38046 1563.186984 2500.997345
4675 33387 3419.865696 3117.859197
