SourceID Photons AvgX AvgY
1676 14955 2739.747643 1955.087195
1677 15106 3115.937641 435.978419
1678 15047 770.020070 713.046322
1679 14997 2627.950123 1624.756551
1680 14931 2858.014266 986.008975
1681 14778 297.386724 3293.014346
1682 15084 1666.033877 1108.291169
1683 14939 1687.010978 2970.015998
1684 14939 282.004083 683.772006
1685 15022 764.012848 504.009386
1686 14704 701.011493 2725.033528
1687 15012 2965.251266 531.287836
1688 14888 536.768606 1367.951034
1689 14685 565.032755 2559.007218
1690 14631 1091.004306 3678.698380
1691 14935 1508.911148 1805.646468
1692 14543 237.186413 2702.048271
1693 14673 3246.912015 3791.129558
1694 14616 3458.860290 3508.010126
1695 14620 686.829207 2544.998632
1696 14992 1383.985792 2517.550093
1697 14893 2041.955818 3654.002216
1698 14996 3092.991464 2598.999400
1699 14769 678.128783 1969.068116
1700 14361 1929.960657 3574.885245
