SourceID Photons AvgX AvgY
2676 15630 3196.931286 1920.051312
2677 15651 1016.177369 1540.286883
2678 15666 2050.156453 2310.304673
2679 15700 3025.001656 1815.949618
2680 15449 2143.010874 3248.494401
2681 15738 2517.691384 2370.918414
2682 15757 3237.074570 1347.238497
2683 15847 2637.120275 1855.018742
2684 15617 1481.048473 1326.166933
2685 15691 1948.023453 1979.953986
2686 15585 3235.133333 3096.936542
2687 15414 2267.035941 3283.951927
2688 15615 983.000961 1786.533782
2689 15616 3628.066598 1059.984247
2690 15654 2417.050147 2711.035326
2691 15687 472.016702 1676.716262
2692 15486 2311.904494 3591.930776
2693 15620 2552.032010 444.407490
2694 15469 425.759519 1255.995087
2695 15564 785.870856 2556.942367
2696 15908 352.064056 1069.884461
2697 15891 1415.941539 2179.023724
2698 15795 1396.013422 863.056853
2699 15627 1878.452678 1101.037499
2700 15327 827.260716 1820.940171
