SourceID Photons AvgX AvgY
3076 26634 3307.295637 3236.416498
3077 11825 3650.974292 603.253192
3078 29507 274.165757 2276.507134
3079 30966 1830.331234 3413.904863
3080 22635 1488.238657 942.268699
3081 18373 3438.005769 1453.861209
3082 23845 1318.271629 1333.487607
3083 27406 2552.684558 3010.270233
3084 22377 1564.708674 999.110068
3085 32577 1677.606716 3660.537035
3086 22744 2232.151556 1443.217244
3087 14680 2581.756812 350.764033
3088 25167 1909.932570 2016.895021
3089 25635 3627.258202 3216.056485
3090 29173 1869.251568 3075.021595
3091 22195 1113.300023 787.310205
3092 18914 1286.159300 321.554087
3093 26211 3674.532372 3397.204456
3094 16894 2723.267728 747.519948
3095 23205 502.390778 639.378755
3096 16075 3160.991166 874.093188
3097 25287 3154.368371 2822.520149
3098 13365 3007.988552 367.762963
3099 25664 470.855751 1397.367441
3100 33793 1418.046371 3747.452431
