SourceID Photons AvgX AvgY
4551 29268 572.154503 935.233326
4552 29053 838.461742 919.911059
4553 28936 884.800836 517.132568
4554 29350 656.049097 352.024634
4555 28523 3313.959016 3391.547243
4556 29215 1020.016704 435.909464
4557 28840 839.986616 3511.368689
4558 29147 279.949086 1133.816619
4559 28742 1431.050344 2502.994920
4560 28888 2131.134208 2465.610011
4561 28819 2030.553385 2146.449877
4562 29268 740.041615 2044.906246
4563 28824 1127.055995 2448.029385
4564 28873 3495.323936 1996.116406
4565 29002 428.009586 1798.010723
4566 28503 1802.072238 3220.960846
4567 28932 1382.022328 1828.927520
4568 28978 934.927980 3368.976361
4569 29487 1356.907993 790.903042
4570 29520 218.022798 1544.054031
4571 28525 1744.885259 3559.938019
4572 28983 1730.003899 841.787048
4573 29330 471.503989 3218.619468
4574 29152 746.003636 2454.369992
4575 28993 397.886697 2162.213776
