SourceID Photons AvgX AvgY
751 17271 2126.191072 1642.205373
752 18210 3372.222186 1655.874135
753 18962 3147.037549 2052.091868
754 17027 2540.953251 1456.262583
755 14613 579.876206 1409.492644
756 16144 2392.019574 1252.865213
757 14558 2994.703874 355.592389
758 17496 1966.505487 1847.877058
759 19518 1083.000051 3133.062609
760 17401 1764.754842 1959.090684
761 20364 3084.986398 3773.999411
762 14896 1856.247785 1000.925416
763 20150 2104.195732 3615.385906
764 17265 1910.983898 1854.496785
765 20032 1580.993361 3127.491563
766 20453 3429.002102 3258.003814
767 14857 904.186848 1356.347244
768 13864 965.847086 859.199005
769 14631 275.104504 1554.242704
770 13151 607.883735 648.003270
771 18992 2040.100358 2486.006424
772 16421 852.401559 1871.364107
773 15666 270.965658 2059.433231
774 14140 937.071782 995.591018
775 14128 1173.651685 1111.201727
