SourceID Photons AvgX AvgY
1501 21815 696.921293 2369.875086
1502 21683 2812.593875 667.024950
1503 21647 500.074652 3234.840948
1504 21772 3619.011345 1522.960729
1505 21726 2130.108902 1861.349121
1506 21758 1747.019487 2159.792490
1507 21963 618.998634 2948.411328
1508 22009 2979.752510 640.711118
1509 21851 3376.689671 2634.998261
1510 21710 2913.932474 1789.061446
1511 22007 826.031581 922.187168
1512 21620 390.715911 2954.075208
1513 21971 3654.882117 1286.244003
1514 21902 474.017350 3560.974797
1515 22066 2924.077857 1568.809526
1516 22260 2660.028302 2432.501977
1517 21788 514.224986 388.068203
1518 21739 621.993836 2172.000552
1519 21940 3256.385643 1152.884230
1520 21843 570.985350 756.442796
1521 21883 1983.003519 2654.205730
1522 21966 889.976054 2482.803469
1523 21697 773.004102 3437.195050
1524 21599 427.871753 3404.175749
1525 21396 1594.899467 2311.251916
