SourceID Photons AvgX AvgY
1801 14454 1338.009893 992.411997
1802 14671 3516.685843 2185.001704
1803 14493 837.878907 1145.000621
1804 14921 433.115274 3702.988942
1805 14642 3440.291354 2324.000820
1806 14701 3017.018230 1798.027889
1807 14594 1594.987803 1127.329039
1808 14678 3093.978676 1030.121747
1809 14643 1878.438025 1880.266749
1810 14700 1528.055986 2140.001973
1811 14547 1569.001237 1324.610916
1812 14740 3224.334328 3208.394640
1813 14558 2774.992375 1361.620896
1814 14682 2454.031535 2272.999591
1815 14735 3105.876281 1936.998235
1816 15058 3215.991765 3754.003453
1817 14690 3615.885160 2949.374813
1818 14594 2967.000685 2135.995889
1819 14565 2658.555372 2171.561895
1820 14798 1213.081835 3774.000270
1821 14828 1416.558943 1242.286957
1822 15076 1335.941098 3715.255704
1823 15048 720.984782 3765.993554
1824 14614 649.597099 2778.989462
1825 14214 2996.022021 706.991628
