SourceID Photons AvgX AvgY
901 40993 1948.669700 1100.986778
902 40625 1103.961058 359.013785
903 41031 3554.946821 2296.914967
904 41001 1662.066803 1467.938514
905 41045 1496.340017 2384.815276
906 40159 670.995045 1388.974277
907 40789 1877.987448 1355.637476
908 41156 1984.961877 3455.958621
909 40905 1433.968048 2059.996211
910 40766 2368.154516 1242.927243
911 40868 3490.072012 2136.650852
912 40891 797.006627 2854.996527
913 40857 1141.977311 2968.792349
914 40904 1031.974599 2250.361725
915 40891 2241.262405 2745.258590
916 40917 2516.615954 2579.959381
917 40919 1698.529192 3169.237714
918 41048 3005.079322 2764.391737
919 41451 2092.062676 3579.973197
920 40884 3067.523041 642.437482
921 40735 3398.270824 509.467190
922 40358 226.004658 1138.996630
923 40793 1971.903072 1640.983355
924 40804 3465.558573 1082.114866
925 40714 366.086874 2976.017095
