SourceID Photons AvgX AvgY
1951 28150 3537.948099 2241.136412
1952 28452 3618.957296 3770.997961
1953 27754 438.125387 1767.011134
1954 28244 1064.012746 2040.907202
1955 28687 2950.083696 3483.000453
1956 28184 1051.015683 2812.946920
1957 28441 2628.976759 3513.997504
1958 28388 1513.045512 3658.577533
1959 27919 1035.267810 1851.993338
1960 28583 1459.874646 3518.995767
1961 28273 624.301666 2406.034980
1962 27925 3233.989436 935.077529
1963 28483 963.810799 3403.985886
1964 28421 683.682875 2328.945744
1965 27869 2571.094729 1555.118555
1966 27587 2289.355747 923.448037
1967 28384 2060.382751 3540.953460
1968 28469 2779.874179 3290.016053
1969 28840 3536.988835 3509.070874
1970 27981 3286.511597 973.557771
1971 28124 2447.924904 2978.034241
1972 28478 260.991046 3797.476368
1973 27438 2847.638275 480.033676
1974 28150 1303.696021 1411.002984
1975 28063 1524.024124 2533.979760
