SourceID Photons AvgX AvgY
4251 28221 1021.986039 1659.761950
4252 27831 1447.162481 1834.286228
4253 27839 1187.213011 3354.914077
4254 27264 2926.935483 2914.710754
4255 28439 869.062133 3059.990471
4256 27746 1507.995927 473.145282
4257 24932 3552.103602 2340.677523
4258 26311 3428.577477 3676.652465
4259 27909 1765.045218 2633.952202
4260 28260 560.641578 1409.955308
4261 28059 1380.998325 3075.884672
4262 28296 1411.977523 2698.020674
4263 26858 2755.627523 1944.995346
4264 25955 2895.047775 917.802273
4265 27605 1752.324253 390.963268
4266 26650 3196.529606 3171.831670
4267 23073 3479.871625 492.791965
4268 28341 263.979323 932.003599
4269 26135 3431.416989 2955.091831
4270 27298 2762.946260 1674.715510
4271 26480 2868.828059 1731.143580
4272 27856 1472.974619 581.004918
4273 28042 2482.945796 2504.184438
4274 28266 1127.998514 2467.990943
4275 27838 1811.400388 2556.780408
