SourceID Photons AvgX AvgY
4151 15009 744.999467 1831.459125
4152 14954 1227.055972 2304.014511
4153 14789 2952.384002 1264.845223
4154 15177 842.040720 3165.993675
4155 15058 466.011090 3126.041506
4156 15040 2089.007247 2789.001995
4157 15058 532.054855 782.932063
4158 15377 282.023932 3379.314691
4159 14772 3122.000135 2899.776401
4160 15062 1356.060085 2071.131390
4161 15032 1507.818321 2454.999867
4162 14764 2065.880520 2267.873815
4163 14589 3421.002742 1224.022894
4164 14684 2848.782008 941.974258
4165 15051 390.788386 805.146037
4166 15010 671.724384 599.991272
4167 14636 3663.094561 2265.007242
4168 14863 2016.829913 2149.762901
4169 14923 554.068351 2952.796355
4170 14706 3038.000748 2160.952332
4171 15070 3517.052820 3794.922760
4172 15177 420.822033 855.487448
4173 15256 293.990299 1452.994822
4174 14741 3054.643918 2727.470864
4175 14501 3003.923247 2838.004207
