SourceID Photons AvgX AvgY
351 39962 3626.052300 3059.826735
352 40042 3585.854153 2983.027171
353 39617 218.044122 2555.928717
354 39852 1607.551566 2027.281241
355 39960 1143.999424 747.892868
356 40267 2492.752005 1388.939678
357 40314 3002.012626 3722.025797
358 39981 1744.124109 2205.980416
359 40258 3471.933777 911.595285
360 40270 3635.096399 2634.853365
361 39553 1279.907466 3721.112381
362 40125 1397.267988 1586.996262
363 39189 456.377351 3262.826967
364 39944 2259.066794 3286.147431
365 39988 1917.019331 2157.962739
366 39762 1768.122931 1380.956969
367 39871 515.406636 906.026962
368 40106 2787.022191 3426.914701
369 40302 2052.779118 1172.022580
370 39970 1097.251889 2074.457468
371 39625 1421.912000 1834.863672
372 39949 1592.685149 850.908859
373 40325 3682.679578 672.663410
374 39859 2559.141373 2994.131012
375 40423 2255.943201 1460.880093
