SourceID Photons AvgX AvgY
4601 39023 1139.236092 2437.869103
4602 38269 3419.134103 3084.115315
4603 38975 2959.998538 2494.024452
4604 38471 3256.972369 3411.120220
4605 39317 1751.830379 1815.259582
4606 39428 2067.940093 814.325606
4607 39214 2699.954914 1726.028306
4608 39222 1180.814364 2813.213987
4609 39411 1890.614372 627.733780
4610 38541 3108.110142 3165.585506
4611 38939 1735.622461 1615.837875
4612 39139 2756.062444 1128.144894
4613 38590 3565.894817 830.979606
4614 38758 3087.641958 2114.161954
4615 38893 2025.875222 3729.295015
4616 39276 1736.087865 1090.107547
4617 39304 2703.093298 939.015266
4618 39414 1493.780002 1426.005150
4619 39706 1717.752153 1116.931849
4620 38903 3513.689278 2328.963936
4621 38623 3411.387541 1205.063175
4622 39379 407.541964 2794.115823
4623 39444 373.950614 2629.434464
4624 38555 3415.658177 755.943016
4625 39248 1829.889217 2323.300219
