SourceID Photons AvgX AvgY
3201 30278 2258.994385 2137.604796
3202 30027 411.421787 1271.168382
3203 29916 1105.158912 3208.901190
3204 30227 1823.287458 2538.629437
3205 30387 2356.136966 1620.553131
3206 30077 382.978622 1345.234199
3207 30147 3570.030749 2908.221083
3208 29968 979.026228 3235.100207
3209 30102 403.473125 3219.991994
3210 30273 1948.061540 1418.426287
3211 30128 231.949781 1355.304268
3212 30374 2273.056858 1859.845625
3213 30080 2104.022074 1232.445977
3214 30373 306.012182 1635.052415
3215 30098 2798.228819 1690.792877
3216 30005 2549.735611 2680.089985
3217 30087 439.044105 820.058796
3218 30225 2338.035633 2255.701241
3219 30658 556.062333 947.974949
3220 30459 839.175416 2389.741521
3221 30019 3067.662747 2885.013125
3222 30137 1657.860670 2723.033182
3223 30600 1262.983529 1604.840523
3224 30422 2465.982217 1894.686214
3225 30061 2709.950501 440.645887
