SourceID Photons AvgX AvgY
2251 15763 1255.942270 2238.035590
2252 15734 1299.980933 923.740053
2253 15858 296.956993 1682.276390
2254 15781 1172.951968 2044.662506
2255 15638 709.984141 483.986124
2256 15898 3690.013964 2542.989936
2257 15917 1638.926368 2716.990576
2258 16004 3415.910522 2221.963072
2259 15764 2419.667534 561.889876
2260 15830 3242.638913 3358.079975
2261 15780 2091.113688 301.542839
2262 15625 3460.689920 348.938880
2263 15768 635.955670 863.910388
2264 15698 1263.951459 788.087591
2265 15833 1381.946946 2341.996084
2266 15838 2162.881866 3003.064844
2267 15688 1264.300803 2340.828213
2268 15697 2431.063961 3053.614066
2269 15560 3607.988689 1186.216195
2270 15744 2668.736408 1462.009972
2271 16013 1620.032224 2597.990133
2272 16075 1200.080249 1448.093561
2273 15868 3383.077262 1527.930426
2274 15744 1515.095401 3453.032584
2275 15434 3243.062913 3543.981405
