SourceID Photons AvgX AvgY
2026 20397 1875.427171 2324.248762
2027 20655 3477.424449 2814.038344
2028 20446 1462.133376 3573.256334
2029 20518 2750.955600 399.939906
2030 20630 1218.938197 3394.603829
2031 20359 766.332875 2845.595167
2032 20323 3503.950352 3354.743542
2033 20539 1861.037344 1093.756122
2034 20535 761.032238 2102.680302
2035 20660 2714.238674 2565.480445
2036 20398 2590.082508 3692.301108
2037 20568 2954.937573 3002.848308
2038 20446 775.348772 868.178372
2039 20546 264.430984 1689.861920
2040 20406 1442.409095 3445.424630
2041 20547 3108.995230 344.424588
2042 20356 3345.512822 643.476862
2043 20482 406.921297 3148.082365
2044 20300 1454.915961 1643.673153
2045 20534 740.141570 1548.814746
2046 20450 3655.824548 1453.539951
2047 20603 1076.191477 2721.422317
2048 20596 1883.059769 1694.567877
2049 20469 3673.861156 678.168303
2050 20672 3048.164135 2155.976974
