SourceID Photons AvgX AvgY
3776 40402 3109.247042 1673.551433
3777 40670 2943.188099 1167.999779
3778 41000 1732.179341 1576.452024
3779 40859 1210.652512 1929.922416
3780 40645 3413.023791 2224.005290
3781 41064 874.563778 1620.741087
3782 40688 3292.301686 3091.034531
3783 40555 2798.582838 3681.938429
3784 40880 1578.031091 935.840900
3785 40927 919.403230 1409.756982
3786 40662 1157.853426 1644.888913
3787 40957 3396.854726 1007.233391
3788 40552 3018.638563 1414.941433
3789 40835 1320.319432 2243.410604
3790 40657 2457.571242 3616.088693
3791 40638 1772.707367 1632.303952
3792 40877 3575.959244 724.078724
3793 40790 2180.027164 2596.016940
3794 40995 2484.981778 1704.954946
3795 41187 831.902931 736.105373
3796 40494 2763.041685 1066.077715
3797 40525 1392.098285 3469.751635
3798 40859 325.242223 2182.919504
3799 40509 2115.133106 1219.232171
3800 41023 721.833069 2619.094922
