SourceID Photons AvgX AvgY
3001 14523 2048.980927 3430.005164
3002 11370 3134.408707 1799.643536
3003 13984 1100.991419 2327.885870
3004 10661 3613.250727 1597.787074
3005 10717 2476.246058 1137.760287
3006 14724 1077.555895 3663.203070
3007 11660 1696.224786 1242.508405
3008 14784 1535.981872 3755.099635
3009 11440 3379.118969 1911.497640
3010 9867 2875.664336 674.807236
3011 13136 1978.701583 2140.000533
3012 14414 495.401762 2893.108991
3013 14330 2067.986043 3127.830984
3014 14527 840.998899 3368.861086
3015 13450 2932.290260 2750.933086
3016 10222 1874.886911 470.241734
3017 9234 3602.245289 611.302144
3018 11177 836.198264 785.433658
3019 13095 2395.424742 2341.551508
3020 14400 877.007014 2969.808333
3021 11244 1327.904305 802.006848
3022 12661 3027.290498 2243.846695
3023 12954 3340.020920 2546.953065
3024 13837 2854.028474 3043.608658
3025 14165 2650.985598 3438.936251
