SourceID Photons AvgX AvgY
3026 14767 3121.985644 1498.419923
3027 14967 707.246810 2859.611211
3028 14703 3295.034075 745.987213
3029 15036 2043.982908 2423.000200
3030 15015 366.039427 3031.140992
3031 14835 260.972902 324.742231
3032 14993 2128.942040 1949.995731
3033 15184 1020.627898 2283.999868
3034 14870 1269.957498 1490.000336
3035 14805 1694.999865 823.041337
3036 15127 457.469756 2875.000066
3037 14730 2970.008758 2242.971758
3038 14807 2991.096373 2227.025123
3039 15035 1615.997007 3278.974925
3040 14903 1204.015769 1533.071462
3041 14934 3679.982925 2519.990358
3042 14564 2998.027190 920.224046
3043 14729 668.212981 1170.306674
3044 14716 1030.966227 1089.526026
3045 14658 1874.983490 1024.001228
3046 15319 2726.200862 3508.055160
3047 15020 726.031025 1113.013116
3048 15211 852.541319 2558.393268
3049 15068 368.941200 3396.965092
3050 14576 1576.407656 1766.001304
