SourceID Photons AvgX AvgY
2776 21431 453.999767 3518.859223
2777 21346 1257.269746 2311.006465
2778 21345 2396.566362 1530.224362
2779 21447 3670.009605 1146.002378
2780 21397 1831.721596 1586.572744
2781 21459 332.977026 1331.240598
2782 21655 3161.055091 1878.995613
2783 21612 2886.014992 2062.481816
2784 21440 2184.928125 3037.932463
2785 21220 317.979171 3775.228699
2786 21611 782.003054 1853.297904
2787 21290 3112.004979 2350.838938
2788 21670 1096.670974 1934.501661
2789 21629 875.285727 454.989042
2790 21633 3278.024685 2558.902556
2791 21875 3047.378697 3372.903817
2792 21465 3428.969998 380.883764
2793 21378 2378.010759 2480.830059
2794 21533 2625.024242 2843.987508
2795 21279 3311.695145 3654.536491
2796 21555 1084.957504 2573.301879
2797 21747 1081.000598 773.576263
2798 21459 1757.884710 1126.702968
2799 21206 3369.688201 3274.222767
2800 21130 3576.944676 1041.632750
