SourceID Photons AvgX AvgY
3951 25356 1076.130817 2270.937727
3952 27303 2421.723583 869.682489
3953 27639 841.014472 1223.198234
3954 18889 2686.034835 3528.251310
3955 22686 769.656705 3214.732258
3956 26872 988.390406 1810.612459
3957 26346 423.060844 2198.494838
3958 20260 3158.794965 2791.084304
3959 21248 558.405450 3489.835184
3960 18415 3007.178279 3534.771219
3961 22993 3470.580698 1898.729483
3962 21667 2931.128583 2480.232012
3963 27732 2141.023980 415.028884
3964 22037 2411.224531 2667.272723
3965 20643 3637.296081 2396.809378
3966 22322 1525.254592 2897.034719
3967 19127 1829.794165 3719.571391
3968 26717 3299.520305 835.440132
3969 21445 2097.228398 2948.842667
3970 24875 1950.201849 2165.302472
3971 26537 764.537250 2024.550100
3972 22433 1369.143984 2929.019079
3973 27881 1938.314982 950.205409
3974 20245 2722.514349 3006.146456
3975 24711 787.020881 2572.088503
