SourceID Photons AvgX AvgY
2776 20110 455.361611 3497.267727
2777 20483 1258.089147 2290.699214
2778 20255 2396.084325 1510.783214
2779 20464 3668.549990 1126.765100
2780 20512 1831.795632 1566.880411
2781 20240 334.282115 1311.941255
2782 20159 3160.106404 1858.989285
2783 20438 2885.231089 2042.420638
2784 20297 2184.506873 3016.833473
2785 20253 319.297191 3753.711105
2786 20121 783.143283 1833.546842
2787 20313 3111.008960 2330.357505
2788 20374 1097.310297 1914.569549
2789 20466 876.497264 436.347308
2790 20157 3276.990574 2538.191149
2791 20294 3046.446733 3351.515719
2792 20317 3427.383669 362.222572
2793 20303 2377.856327 2460.184751
2794 20113 2624.695520 2823.050216
2795 20230 3310.210776 3632.915373
2796 20256 1085.678367 2552.850118
2797 20572 1081.912891 754.696286
2798 20391 1757.916434 1107.402776
2799 20243 3368.160401 3253.077409
2800 20602 3575.149646 1022.440297
