SourceID Photons AvgX AvgY
3901 40831 3075.315422 2279.854375
3902 40746 2997.992343 1870.798680
3903 40448 2615.976068 3015.885013
3904 40968 1096.993507 2853.016208
3905 40660 3509.034998 2099.533645
3906 40060 1964.561458 3548.677384
3907 40589 2448.600680 2379.038434
3908 40761 561.036358 3210.536518
3909 41027 980.014454 1032.324323
3910 40709 3541.829350 1189.014493
3911 40590 2065.726657 1519.063242
3912 41039 2869.136358 353.532104
3913 40791 2538.992915 1153.658895
3914 40943 1867.941895 1491.023374
3915 40189 3016.052676 3626.036826
3916 40627 1655.778596 1838.770202
3917 40380 3365.055770 2569.088187
3918 40718 1314.868461 2505.025075
3919 41232 1514.992506 1481.852784
3920 40904 2164.814737 1462.616957
3921 40514 3697.430962 1813.876956
3922 40733 1989.126630 1560.613287
3923 40800 483.945907 2086.050711
3924 40344 2943.699683 2942.780736
3925 40756 323.093213 2045.532780
