SourceID Photons AvgX AvgY
2276 42302 1990.097513 2546.997967
2277 42106 2134.999478 3587.027668
2278 41909 803.027774 1503.985111
2279 42312 2847.851555 2826.063717
2280 42136 3542.077060 676.020505
2281 41548 2517.159502 751.009676
2282 42013 2669.823436 3319.993216
2283 42097 2796.963750 1348.120887
2284 42120 2006.522388 1620.061443
2285 42009 3387.898998 1537.117380
2286 41848 2185.916794 2531.922744
2287 42085 639.423999 1473.070072
2288 41943 2017.998975 455.741697
2289 42170 212.073085 347.811643
2290 41927 518.973883 2208.992392
2291 41796 702.959709 348.989186
2292 41920 1086.841436 2065.072448
2293 42057 1636.953848 2590.897449
2294 42350 1971.282645 341.930177
2295 42214 1478.028048 3667.975056
2296 42030 838.976517 2585.698001
2297 41786 3598.557100 677.047169
2298 41921 2580.981608 3447.995038
2299 41864 1828.982157 1338.203874
2300 42011 994.364024 1731.137535
