SourceID Photons AvgX AvgY
2576 15752 2129.891569 1668.609256
2577 15724 329.938756 1080.043818
2578 15800 339.921582 1423.167089
2579 15795 3290.898639 1870.055714
2580 15579 2661.139033 3082.182168
2581 15863 825.974847 2836.986509
2582 15841 229.713781 375.815984
2583 15998 2153.880173 755.139205
2584 15703 1245.319111 3715.093485
2585 15780 3498.943599 2812.912674
2586 15766 1435.041228 580.953317
2587 15591 3479.011224 1186.996216
2588 15750 442.934540 1717.937778
2589 15757 695.918005 1369.174906
2590 15763 1676.944046 3260.862463
2591 15769 3062.078318 3205.998161
2592 15700 3570.896879 1719.114204
2593 15612 493.217589 3318.334230
2594 15526 1525.941195 2714.995749
2595 15682 810.412065 1874.772797
2596 15971 1732.946716 3226.973702
2597 15994 1537.667125 2749.613793
2598 15808 3286.858553 3711.850329
2599 15721 2063.971312 1126.106164
2600 15418 2953.061227 2688.810870
