SourceID Photons AvgX AvgY
526 38970 843.921067 2758.268771
527 39626 1725.984152 880.881315
528 39593 1487.649761 3333.024297
529 39934 2925.485827 1713.373942
530 39908 2762.025910 3268.374085
531 40076 2432.942160 513.874064
532 40165 2886.933574 1722.984389
533 39747 1728.451682 1700.493320
534 40154 3263.770633 681.919311
535 39463 1022.118516 2069.042343
536 39055 572.009755 1734.465728
537 40234 2532.704429 660.954939
538 39224 1412.463619 2379.819014
539 40021 3065.256340 611.060793
540 39265 439.849433 870.923723
541 39647 1992.330567 1170.972987
542 40144 2590.627690 1949.407757
543 39558 1499.246372 1833.004980
544 39705 1340.957764 2966.401310
545 40145 2541.977208 2323.918819
546 38982 1506.150095 3740.474655
547 39678 2711.927668 2347.956701
548 40021 3336.813973 2535.933910
549 39245 1064.093999 1561.997197
550 39463 1074.972785 3729.353014
