SourceID Photons AvgX AvgY
4251 38171 1013.073249 1662.276833
4252 38288 1438.426348 1837.002977
4253 38759 1178.569184 3356.963389
4254 37493 2917.573227 2916.961299
4255 38896 860.562037 3062.099522
4256 38249 1499.053178 476.328950
4257 34591 3542.636524 2343.063976
4258 36435 3418.970193 3678.746645
4259 38425 1756.125257 2636.159297
4260 38880 551.950026 1412.713555
4261 38283 1372.070345 3077.988167
4262 38730 1402.978131 2700.615698
4263 37290 2746.259238 1947.694851
4264 35575 2885.770372 920.725369
4265 37993 1743.404469 393.976022
4266 36938 3187.001570 3173.977124
4267 32189 3470.449315 495.859393
4268 38688 255.232811 934.982320
4269 36049 3421.842298 2957.548920
4270 37279 2753.645243 1677.287749
4271 36371 2859.501443 1733.960106
4272 37987 1463.987575 584.032748
4273 38052 2473.680358 2506.849469
4274 38280 1119.130590 2470.361494
4275 38545 1802.428720 2559.031340
