SourceID Photons AvgX AvgY
3601 41049 2694.037224 3101.999367
3602 41312 3073.808312 1723.005664
3603 41563 1443.555157 2174.981233
3604 41359 1983.677168 3294.943277
3605 41540 2717.961218 2643.781416
3606 41531 1021.925357 460.364764
3607 41672 279.909436 3291.852899
3608 41491 1169.061001 392.169940
3609 41395 1030.107525 1573.480928
3610 41502 628.634692 2431.995133
3611 41075 3498.631430 3763.087791
3612 41630 2781.884987 675.677828
3613 41326 647.823259 1955.947805
3614 41252 2848.063536 3631.923664
3615 41490 3602.717884 973.032755
3616 41230 3310.950813 2755.734223
3617 41607 294.934867 2146.866417
3618 41436 3097.319360 2404.883435
3619 41715 1968.945703 2022.857389
3620 41770 2139.680967 584.967584
3621 41107 3043.115357 2214.552899
3622 41278 3351.032535 1217.291657
3623 41454 2992.710281 2506.134800
3624 41017 563.850672 2154.058171
3625 41749 2012.085080 1417.362667
