SourceID Photons AvgX AvgY
1976 40433 3295.951104 949.453318
1977 40894 2677.309067 3254.352105
1978 40569 1430.825063 2930.459439
1979 41044 653.996150 3252.522050
1980 41001 2250.943050 3762.451989
1981 40451 1075.076067 3420.148773
1982 40220 3465.033814 1109.459672
1983 40687 3458.992774 2697.985204
1984 40780 972.014934 2290.226631
1985 40492 562.967821 2044.864739
1986 40201 2870.309719 1651.951643
1987 40479 2346.077620 1981.021542
1988 40233 1483.106952 644.639127
1989 41033 1499.019911 3751.955767
1990 40305 1442.021387 1392.404962
1991 40196 1963.532018 1400.264106
1992 40493 3027.110217 3058.129380
1993 40092 2858.995510 848.021875
1994 40798 806.990882 1379.158292
1995 40466 2799.058222 1323.004819
1996 40125 780.990729 625.018766
1997 40266 1897.940198 1437.015745
1998 40558 842.948567 2326.384856
1999 40791 2821.024025 3789.179623
2000 40552 2334.005622 2910.104015
