SourceID Photons AvgX AvgY
4651 18956 3225.755328 1424.035556
4652 20058 1796.989281 559.933244
4653 20297 471.045376 2442.054294
4654 20278 491.991123 3496.335142
4655 20302 951.996651 1540.021821
4656 20138 1710.035455 410.006853
4657 20279 2055.123724 1821.006460
4658 20491 540.644917 2871.223854
4659 20192 2236.625495 324.480636
4660 20106 1782.923058 1880.986223
4661 20274 2560.547647 1092.309559
4662 20228 572.920111 2202.971970
4663 20275 2574.201332 471.990185
4664 19196 3258.389977 1178.894718
4665 20343 1935.711842 3350.500074
4666 20560 1820.348249 2902.033609
4667 20093 1896.516548 2009.012193
4668 20437 577.006899 1479.864902
4669 19715 2734.642658 1994.001978
4670 19083 2480.815228 3696.969449
4671 20323 1062.005363 2520.018501
4672 18676 3482.739023 1270.683819
4673 20226 898.163601 3519.002175
4674 20051 1577.630642 2505.211461
4675 16952 3435.076569 3122.429212
