SourceID Photons AvgX AvgY
2126 15739 1741.901646 1654.127899
2127 15687 3271.050041 3564.013323
2128 15800 238.053544 1973.921456
2129 15798 232.093556 1451.931890
2130 15624 3477.800307 1866.941692
2131 15812 396.926322 903.912155
2132 15837 2611.134748 975.913115
2133 15973 2540.999750 2252.017717
2134 15754 2722.941793 3513.225530
2135 15802 2365.036641 1056.397608
2136 15771 1018.251094 2880.914590
2137 15578 253.982732 2479.849981
2138 15740 1838.306607 2626.729416
2139 15755 3147.006284 3611.848429
2140 15795 821.165685 3580.568914
2141 15821 3243.175273 2786.017066
2142 15626 1095.928389 434.071099
2143 15639 1125.782531 1356.010551
2144 15569 1802.073158 2137.585073
2145 15698 1870.980634 2685.980443
2146 15961 1626.807594 677.689556
2147 16030 2963.992327 2579.726014
2148 15841 3106.897229 586.467268
2149 15776 3378.925456 2547.328283
2150 15463 1307.719265 3091.071461
