SourceID Photons AvgX AvgY
3251 20388 2483.928733 3617.484304
3252 20609 1394.287641 458.112233
3253 20283 3641.275650 513.776266
3254 20639 556.136974 2999.960657
3255 20495 2363.498317 618.185606
3256 20264 3587.458448 3529.100671
3257 20276 846.616986 2482.895689
3258 20469 3112.392154 876.403684
3259 20572 445.493340 3711.293506
3260 20579 1792.578940 1813.050926
3261 20180 3392.696729 584.952973
3262 20503 628.376189 767.724674
3263 20524 1732.582538 3082.996053
3264 20575 2825.720194 2188.922527
3265 20250 3184.301284 1087.216000
3266 20636 255.425955 3189.362134
3267 20388 754.534334 2698.201589
3268 20439 2777.519888 2889.109741
3269 20308 2845.755811 2406.448493
3270 20592 413.610188 1711.748980
3271 20471 439.173709 2680.623712
3272 20633 2661.826104 332.317598
3273 20571 582.883817 1699.516018
3274 20484 1487.981791 1935.530609
3275 20745 2258.599470 3052.397349
