SourceID Photons AvgX AvgY
4126 28135 920.985108 1078.059321
4127 28024 1587.102055 2885.836140
4128 27556 3009.001706 3419.645050
4129 28456 470.953367 2674.092388
4130 28337 1628.890885 2409.017680
4131 27946 1834.089136 2727.000501
4132 27882 1267.007926 841.987842
4133 27745 1061.028257 426.937034
4134 25003 2949.009879 461.145703
4135 27746 3538.612881 3127.898544
4136 28427 935.004045 3349.759771
4137 27574 3245.984950 2311.010046
4138 26611 2251.011574 382.592236
4139 28635 635.985437 3657.957500
4140 27020 2741.808475 1363.313138
4141 27816 1780.799899 1839.013266
4142 28086 968.996297 2299.753507
4143 27794 1527.024718 331.753436
4144 25590 3059.949277 739.540836
4145 27975 3496.223271 3038.907489
4146 27954 1852.973564 2656.001896
4147 27564 2949.829488 2225.936874
4148 27192 2317.066086 538.514306
4149 27850 1777.883950 717.133968
4150 28239 1406.503134 3520.601296
