SourceID Photons AvgX AvgY
1076 30138 852.021236 1542.946977
1077 29844 2974.083836 784.199169
1078 29832 2845.603513 2766.979485
1079 30172 3320.035198 2159.758352
1080 30300 3098.978383 630.980297
1081 30044 2176.291140 734.585874
1082 29970 265.773240 1720.022956
1083 29937 1343.813508 2219.990680
1084 30083 2986.586012 2394.078017
1085 30188 3202.319895 1887.012753
1086 30078 2514.891216 3398.066461
1087 30185 308.993076 1525.436906
1088 29991 870.079791 355.725218
1089 30245 1716.107687 433.014581
1090 29862 924.115598 2142.207354
1091 29878 1004.231040 1415.009639
1092 29930 2266.332409 2163.380555
1093 30037 213.996271 795.597896
1094 30491 1088.230560 3747.962481
1095 30322 721.019029 2675.880879
1096 29894 1002.411788 1730.974778
1097 29981 2561.666389 561.399586
1098 30438 2161.556903 408.727972
1099 30213 1298.421871 2064.889518
1100 29955 2832.059155 1544.998097
