SourceID Photons AvgX AvgY
3126 14966 1674.997394 1013.990378
3127 14968 1126.779262 1176.979556
3128 15233 1310.013326 2587.953194
3129 15198 2093.996381 2966.003882
3130 14893 1837.889881 1040.006513
3131 15287 674.819454 2127.001177
3132 15239 2382.000853 2944.912986
3133 15351 1687.604130 2506.994919
3134 15156 1274.000462 2438.944972
3135 15214 517.039569 1890.998423
3136 15112 2189.999206 1984.001323
3137 14910 1922.036821 2054.103353
3138 14900 3315.004295 1864.982349
3139 15144 666.012084 2167.977219
3140 15145 1360.095015 2314.000198
3141 15028 834.997871 358.986758
3142 14852 3685.018247 2581.111433
3143 15079 1531.070960 2813.987333
3144 14852 1804.131093 1435.004107
3145 14859 2954.266034 1374.005384
3146 15310 3134.091901 2446.003266
3147 15327 514.006459 1832.881321
3148 15245 1509.506527 1818.977435
3149 15109 1770.130783 2877.986432
3150 14811 1741.220917 2442.222537
