SourceID Photons AvgX AvgY
2926 38799 3317.844481 2128.505838
2927 39099 3691.456047 3340.153789
2928 38732 293.706986 1870.590778
2929 37053 475.032467 716.198553
2930 38739 290.031648 1285.042619
2931 35283 3345.486693 1167.731967
2932 36250 816.571890 671.756441
2933 39198 1493.026940 2457.989081
2934 38708 2765.373876 2029.674150
2935 30555 3559.999116 361.009262
2936 31596 2859.161065 309.826560
2937 38573 1525.276074 1475.041895
2938 32508 2674.973176 400.613080
2939 38476 3124.155136 1851.109861
2940 34562 2076.253168 597.970980
2941 38602 2739.492073 2735.193954
2942 37640 3500.282492 1814.901700
2943 38843 3228.952269 2978.958500
2944 39723 509.047202 3440.275155
2945 34653 2357.156062 673.092258
2946 38598 268.177185 1342.552023
2947 38072 820.263868 1213.328299
2948 39155 3589.648116 3493.615707
2949 38644 1145.055584 1768.040110
2950 38779 1660.934681 2390.062302
