SourceID Photons AvgX AvgY
1751 29111 3191.968156 1849.032393
1752 28892 2004.015437 1110.769244
1753 28618 3531.994444 2781.021665
1754 29203 2722.023799 886.222237
1755 29257 1736.962402 1663.029053
1756 29176 2590.935255 356.781224
1757 28653 2088.964088 3280.893624
1758 28833 2062.001075 2010.119585
1759 28930 2381.990563 2006.533633
1760 28964 2026.102403 2597.014017
1761 29157 1156.802449 632.000480
1762 28982 2867.991788 2693.645746
1763 28736 1017.150299 2137.008247
1764 29438 1165.997452 410.966506
1765 28718 645.985863 2012.116373
1766 28789 3139.091528 1870.830664
1767 28739 1565.984551 2134.873204
1768 28646 2546.045731 3463.051211
1769 29165 3132.996880 3015.025887
1770 29484 3472.037173 859.941494
1771 28561 1197.757221 2707.985540
1772 28784 2305.919747 2201.283491
1773 29340 1271.096524 1416.007532
1774 29180 1692.988897 1427.964359
1775 28905 433.274312 838.297596
