SourceID Photons AvgX AvgY
2476 20523 890.008235 1873.218584
2477 20773 420.130121 2146.689212
2478 20559 2384.944842 786.052678
2479 20725 530.223546 2522.822630
2480 20775 458.942142 3513.582671
2481 20515 752.163539 3561.826615
2482 20440 2496.060812 2231.580871
2483 20731 921.327866 438.064300
2484 20708 3528.003380 1854.278105
2485 20746 1283.088644 1162.149234
2486 20440 2122.753767 2816.869765
2487 20664 1451.987369 2981.257888
2488 20670 2434.982438 3479.982825
2489 20775 771.918556 3203.110614
2490 20531 1717.075009 2237.672593
2491 20765 3355.855767 3287.834577
2492 20542 239.990848 1890.021030
2493 20631 719.167030 1459.058795
2494 20526 1421.417909 1163.571616
2495 20696 1356.372729 3338.372342
2496 20607 2564.218275 3441.597273
2497 20811 3526.179472 2369.802604
2498 20698 2046.202242 604.944922
2499 20676 2261.481476 2479.139244
2500 20874 2307.930727 3545.237808
