SourceID Photons AvgX AvgY
1 17194 3519.712225 2560.823194
2 11798 435.552636 3716.846838
3 11482 1251.467514 1873.709720
4 12472 1166.455741 2902.380933
5 14873 2275.335709 3269.625832
6 10093 566.683741 2240.017339
7 13425 3265.265177 315.566406
8 14452 2945.287434 1770.430113
9 13355 1661.452190 3134.732984
10 13991 3098.813237 1197.756415
11 8655 1113.735760 570.860659
12 18827 3670.945238 3663.203750
13 8664 1210.015813 404.103532
14 9917 1441.496622 723.710295
15 15214 2473.359932 3027.948140
16 15606 2499.291939 3222.107715
17 16204 3331.088435 2266.565293
18 9364 596.314289 1862.312153
19 4557 279.561334 416.224929
20 12838 2751.158514 535.822870
21 9936 1469.779891 601.642311
22 9530 436.458027 2190.045750
23 13029 1106.776575 3703.821245
24 10587 1389.675073 1129.337017
25 11977 1561.437004 2084.827753
