SourceID Photons AvgX AvgY
2251 30324 1257.131579 2239.107703
2252 30090 1301.260253 925.046693
2253 29951 298.769223 1683.917732
2254 30277 1174.179278 2045.938039
2255 30396 711.720029 485.845111
2256 30124 3690.935168 2544.016299
2257 30178 1640.035125 2718.003181
2258 30060 3416.690220 2223.022255
2259 30180 2420.872366 563.296852
2260 30332 3243.311585 3359.021397
2261 30125 2092.559336 303.093510
2262 30363 3461.228601 350.650100
2263 30077 637.560628 865.182631
2264 30430 1265.150181 789.959316
2265 30106 1383.091709 2343.039294
2266 30046 2163.970079 3004.039539
2267 30137 1265.959850 2341.943392
2268 30256 2432.131412 3054.447118
2269 30602 3608.913470 1187.953663
2270 30514 2669.830537 1463.357901
2271 30048 1621.376864 2599.016573
2272 30152 1201.898879 1449.846478
2273 30647 3384.013965 1529.052762
2274 30367 1516.816709 3453.972832
2275 30179 3244.011631 3544.917360
