SourceID Photons AvgX AvgY
126 40332 1088.981355 3440.955023
127 40792 3327.414812 2792.052461
128 40308 2216.242880 3613.985214
129 40880 3685.003278 493.915656
130 39923 458.415324 2733.966385
131 39634 1548.182823 1345.944618
132 39873 561.509693 3213.027312
133 40842 3632.235003 3181.897091
134 39751 403.915776 1437.373777
135 40229 2049.250019 2979.088170
136 39806 1229.034543 1526.258102
137 40257 1513.467770 3120.225228
138 40485 2686.947042 3099.986390
139 40082 1532.976773 1294.985430
140 39864 1481.456101 827.643036
141 39847 1670.957437 1059.985695
142 40390 3666.977593 719.524981
143 40371 2669.969458 3319.025018
144 40552 2536.936255 907.093337
145 40521 3440.010809 1329.016313
146 40024 1526.905257 1214.140890
147 40090 1446.343103 3388.976777
148 39417 245.783266 494.208945
149 39731 262.490977 3439.120636
150 39561 1162.204697 629.778368
