SourceID Photons AvgX AvgY
1551 41764 2439.470238 2755.646945
1552 41624 750.401619 1281.963843
1553 41415 2852.819558 2547.886684
1554 41585 739.276278 3410.848792
1555 41697 1395.999832 1265.061947
1556 41236 2597.476259 380.755165
1557 41600 734.012620 616.700889
1558 41671 931.904298 1387.181733
1559 41850 3374.496511 560.441123
1560 41276 547.485633 3513.008189
1561 41342 2080.005829 1992.084394
1562 41651 1898.999256 2695.035749
1563 41438 1600.309547 2148.984990
1564 41759 1620.999880 731.040830
1565 41485 2075.863179 872.904110
1566 41276 1109.005960 1899.437664
1567 41512 1667.929466 902.982656
1568 41609 2342.298181 997.097767
1569 41814 3542.009136 3485.119577
1570 41557 1546.546166 3663.994514
1571 41624 1633.006799 671.146262
1572 41446 1065.780823 524.891980
1573 41369 1196.001813 3067.980275
1574 41599 2461.966562 551.897570
1575 41549 2771.000313 1876.701918
