SourceID Photons AvgX AvgY
4076 21315 1497.058081 3781.787896
4077 21272 749.442836 2831.378432
4078 21048 922.059151 1241.974677
4079 21001 2694.023999 1211.287939
4080 21188 201.050500 1241.683594
4081 21060 2350.097388 2916.925261
4082 21223 2380.999576 613.069406
4083 21266 2896.030847 1372.972491
4084 21160 2861.047684 2719.014509
4085 20933 3235.705537 1156.965652
4086 21327 1711.971351 1755.119707
4087 20978 1048.981123 518.003575
4088 21280 3180.890414 3118.003618
4089 21150 3167.172388 1919.942553
4090 21368 3471.095095 3623.998315
4091 21632 2144.105815 1626.773992
4092 21036 3448.131299 3751.797347
4093 21276 1018.196418 2734.796907
4094 21117 2919.961974 439.992802
4095 21142 2546.991486 2334.001703
4096 21195 2051.944185 1218.022458
4097 21492 1208.114089 2047.246696
4098 20932 3173.698500 1298.965460
4099 20958 2741.876944 2361.756942
4100 20653 3475.762504 2195.931148
