SourceID Photons AvgX AvgY
2101 30064 1661.860365 1231.933908
2102 29807 873.079948 1371.952964
2103 29721 1946.158541 2679.014131
2104 30149 3321.803775 3640.684334
2105 30299 3269.981254 2119.069375
2106 29817 381.015327 641.402589
2107 30059 3048.085432 3296.989753
2108 29778 2887.128081 1167.019746
2109 30052 3417.990616 3757.056602
2110 30063 467.891860 2365.985863
2111 29901 3601.968931 1015.932945
2112 30120 1409.199535 797.076428
2113 29960 3539.136148 2384.992323
2114 30299 1237.651540 3616.974653
2115 29852 484.019094 1917.009145
2116 29777 3001.670820 879.125231
2117 29956 2929.230872 3742.500668
2118 30085 1853.082732 2051.049227
2119 30397 276.387045 2277.088430
2120 30197 2032.001225 1221.613372
2121 29862 763.020762 2518.849809
2122 29921 1530.114969 3724.519702
2123 30442 948.014848 2763.907398
2124 30202 421.916363 3702.079035
2125 29999 1952.092736 3789.035568
