SourceID Photons AvgX AvgY
126 20900 1093.074976 3441.994354
127 20994 3331.603553 2793.767362
128 20882 2220.671823 3615.002442
129 20988 3688.983896 495.199733
130 20587 462.997474 2735.008258
131 20741 1552.859891 1347.026759
132 20840 565.997265 3214.385077
133 21382 3636.184922 3182.991535
134 20605 408.074885 1438.995535
135 20815 2053.783906 2980.777516
136 20903 1233.412046 1527.991532
137 20708 1517.982374 3121.846146
138 21220 2690.977710 3101.006880
139 20808 1537.016148 1296.479191
140 21014 1485.985771 829.012611
141 21320 1675.002064 1061.570779
142 21063 3670.964345 721.008308
143 20992 2673.985614 3320.297685
144 21082 2540.984442 908.993407
145 21023 3443.995529 1330.907054
146 20814 1530.998895 1215.990247
147 20998 1450.968664 3390.002810
148 20367 250.030932 496.001866
149 20590 267.001311 3440.630986
150 20253 1166.960006 631.025576
