SourceID Photons AvgX AvgY
676 12114 1372.908370 674.823097
677 17526 3420.026703 1037.401974
678 22395 2520.829471 3281.619201
679 22078 1807.359860 3549.203913
680 21997 2004.194072 3323.877301
681 15458 2329.186635 907.012291
682 18388 2454.086252 1905.601588
683 19445 2806.544562 2118.486089
684 15851 1493.802788 1488.410700
685 18695 1668.871784 2425.443167
686 20310 1007.013442 3504.715903
687 22209 2609.842676 3093.244360
688 19731 3512.575490 1806.791698
689 17650 2937.794958 1234.310255
690 18075 3350.654661 1235.912310
691 23180 2687.456773 3413.854875
692 15414 2025.647658 1079.751719
693 18303 215.334317 3267.081407
694 22847 3411.972863 2716.464350
695 17080 1973.947658 1566.627342
696 13433 831.819400 1305.009157
697 19491 342.823252 3652.111949
698 15104 2541.708951 682.372550
699 15640 2069.963747 1043.550384
700 14612 1855.398440 973.752395
