SourceID Photons AvgX AvgY
1 32648 3533.404343 2568.834262
2 22830 450.995926 3724.488042
3 22062 1266.407125 1882.082721
4 23775 1181.435289 2910.224858
5 28681 2289.714341 3277.263973
6 18980 582.057534 2248.362329
7 25741 3279.167515 324.636455
8 27810 2959.357389 1778.822834
9 26084 1676.245553 3142.532932
10 26979 3112.851625 1206.507172
11 16600 1128.797349 579.949940
12 36420 3684.498819 3670.868396
13 16505 1225.024599 413.332324
14 19033 1456.371145 732.634635
15 28728 2487.649401 3035.795287
16 29502 2513.529896 3229.900752
17 31145 3345.020902 2274.704158
18 18050 611.554848 1870.710360
19 8919 294.981500 425.481556
20 24850 2765.323622 544.968853
21 18649 1484.651831 610.616333
22 17942 451.750808 2198.416787
23 24889 1121.787014 3711.419543
24 20328 1404.600059 1138.093762
25 23833 1576.239752 2093.207653
