SourceID Photons AvgX AvgY
4476 38900 496.827661 398.918997
4477 38292 2140.864567 2447.916536
4478 39203 707.878530 2614.570722
4479 39237 271.654790 960.080027
4480 38736 1830.866455 1582.062552
4481 39291 236.095594 3049.098318
4482 38827 1571.681304 2073.648234
4483 39153 314.439098 3287.100375
4484 39101 291.053835 3674.830260
4485 37556 3609.945868 2057.037251
4486 38647 872.466220 3691.173493
4487 38086 3512.017014 1126.104553
4488 38779 1183.563114 1589.112458
4489 38580 1762.339217 2454.037247
4490 39010 1001.405716 1187.501025
4491 38205 2885.514645 1149.192593
4492 39459 206.196863 980.334981
4493 38131 3290.690750 1558.969474
4494 39249 945.908864 2190.507401
4495 38746 2264.719248 840.284726
4496 38439 1810.717292 624.512318
4497 39062 208.665353 2360.111643
4498 38023 3155.220866 1732.070457
4499 38103 2651.983965 866.694748
4500 39052 1180.408609 373.919159
