SourceID Photons AvgX AvgY
3276 20456 1031.811693 504.349922
3277 20681 3104.370147 3137.491852
3278 20460 2040.937341 2257.750978
3279 20628 2627.958648 2932.162207
3280 20667 3477.868002 3188.467992
3281 20413 2259.986528 2346.267771
3282 20288 3615.564669 1665.300128
3283 20630 3557.146631 2898.069268
3284 20576 1345.561091 1599.142545
3285 20609 3313.578145 1397.985007
3286 20271 3619.862957 431.996399
3287 20647 515.588851 3101.261539
3288 20579 1202.718402 740.465572
3289 20630 2502.119874 454.861222
3290 20405 1167.434893 447.092330
3291 20626 1317.764181 608.607777
3292 20393 2483.049184 1131.424950
3293 20570 3542.568109 2926.095771
3294 20381 1246.786026 764.759482
3295 20696 1537.113790 2786.428972
3296 20501 2503.094922 3238.576313
3297 20700 1194.965411 2326.955894
3298 20652 1736.066144 3506.321809
3299 20571 2651.954888 1061.072481
3300 20801 3175.378395 2548.705783
