SourceID Photons AvgX AvgY
4526 21279 1797.030030 493.997838
4527 21050 981.022850 3192.003943
4528 20962 2254.044748 3190.004103
4529 21258 1367.092859 528.033681
4530 21247 566.907752 593.001318
4531 20815 3312.296901 3644.000817
4532 21445 1626.515924 1355.940919
4533 21145 3269.061197 1955.997162
4534 21291 1962.829411 582.160631
4535 20966 3008.806592 2671.177096
4536 21453 1678.568545 756.007225
4537 21133 561.806653 1131.205934
4538 21391 2070.022346 1973.976766
4539 21407 785.090952 1633.148503
4540 21448 524.946195 2928.036181
4541 21709 1093.050808 2437.584873
4542 21222 1704.014749 534.024644
4543 21347 221.247482 570.973392
4544 21437 1454.911042 774.995055
4545 21306 925.993476 1526.990660
4546 21192 1507.948849 3495.219941
4547 21590 512.272765 627.999676
4548 21117 2853.018989 1057.645404
4549 21045 510.311998 3206.000000
4550 20478 3460.104307 3236.053326
