SourceID Photons AvgX AvgY
4126 19068 902.423956 1091.874921
4127 19366 1568.283073 2897.944129
4128 18964 2988.928338 3431.323086
4129 19379 452.641210 2686.744982
4130 19289 1609.720048 2421.796724
4131 18999 1815.043529 2739.306911
4132 18905 1248.296059 855.764771
4133 18987 1042.532628 440.942592
4134 17587 2928.953261 475.273213
4135 19088 3518.075964 3139.852158
4136 19168 916.542623 3361.452369
4137 18877 3225.709541 2323.752450
4138 18603 2231.550610 396.623502
4139 19551 617.607079 3669.425298
4140 18624 2721.846274 1376.770726
4141 19206 1761.554150 1852.136520
4142 19137 950.438522 2312.227779
4143 18974 1508.127227 345.822705
4144 17485 3039.772090 753.332800
4145 19008 3475.871633 3050.928819
4146 19155 1833.667920 2668.388567
4147 19099 2929.711451 2238.536782
4148 18634 2297.616990 552.443759
4149 18991 1758.653783 731.115160
4150 19578 1387.678925 3532.206865
