SourceID Photons AvgX AvgY
4201 27372 574.528862 910.322264
4202 22894 3513.645235 3786.835809
4203 21928 3499.892284 3317.041591
4204 27412 2138.290894 3666.217277
4205 13766 3527.978788 948.869824
4206 24120 2479.317662 2440.311111
4207 27986 1377.325556 2301.654684
4208 28840 1638.867129 3165.641505
4209 20599 3149.745085 2283.786592
4210 34509 216.792489 2821.617404
4211 21825 2660.573975 1770.950653
4212 30664 269.900894 1519.951376
4213 23844 1341.391587 445.978359
4214 25447 2717.034621 3664.825520
4215 28607 1853.458105 3601.891285
4216 25495 2116.299274 2655.453030
4217 20661 3573.531194 3089.098495
4218 34127 437.054209 2933.067249
4219 25820 1523.618319 1638.173857
4220 27087 1063.999705 1431.361686
4221 23853 1353.171383 603.107198
4222 28334 526.056857 1264.708548
4223 20437 2848.532319 1594.864804
4224 19368 3388.677148 2416.479709
4225 30486 1279.794430 3152.904743
