SourceID Photons AvgX AvgY
1901 19623 3050.755440 555.620547
1902 19930 2922.580582 672.700753
1903 19888 736.852072 2696.267347
1904 20176 1182.765117 3124.087827
1905 20082 3593.782342 2827.206703
1906 19622 1623.386097 431.096677
1907 19606 3405.129501 1207.869071
1908 20045 361.918184 2681.901372
1909 19851 1176.968515 1054.475492
1910 19878 429.613140 679.876698
1911 19713 2452.169279 1453.048699
1912 19892 1649.404384 873.022974
1913 19962 2141.000050 1808.238203
1914 19927 1170.222010 1049.968736
1915 19789 2399.728435 1557.306382
1916 19973 2004.024884 1194.052721
1917 19835 201.127300 1803.625561
1918 19908 2240.898835 1956.320022
1919 19643 1603.154763 839.105890
1920 20226 707.942055 3492.352813
1921 19988 403.573544 3065.727887
1922 20125 3528.984298 3114.449391
1923 20097 2152.879534 2122.022093
1924 20053 2720.108762 2860.040942
1925 20135 2618.749640 1576.007301
