SourceID Photons AvgX AvgY
301 39441 1012.965062 3167.189245
302 40047 2748.226734 1723.217320
303 39688 332.939377 2880.098241
304 40003 2303.696298 2995.321151
305 39809 1028.597679 499.682484
306 40208 2688.534719 1062.769499
307 40324 2738.846741 2897.842848
308 40353 3194.192898 3685.521126
309 39747 1003.951292 2093.921353
310 40203 2893.559013 2058.724448
311 39476 815.022165 3602.847198
312 40426 2507.548954 2184.524192
313 39409 343.037047 3503.990129
314 39569 783.043367 2544.057141
315 39368 395.784546 674.075899
316 39526 949.144209 3613.981784
317 40444 2430.899738 3634.826798
318 39801 1320.228663 3307.172634
319 39774 352.383089 737.003118
320 39788 547.003167 2712.011687
321 39338 226.280670 2822.508160
322 40149 2899.220803 1893.860096
323 39928 2655.147991 984.949735
324 39270 842.114846 1852.862389
325 39884 1143.095326 521.872154
