SourceID Photons AvgX AvgY
2676 40824 3193.423746 1909.938370
2677 41037 1014.315764 1530.561639
2678 41252 2047.892757 2300.026059
2679 41061 3021.933611 1805.855118
2680 41227 2140.452931 3237.700948
2681 41139 2514.860667 2360.396534
2682 41350 3233.981088 1337.658936
2683 41111 2634.258009 1844.922405
2684 41088 1478.997639 1316.555345
2685 41157 1945.775154 1969.775470
2686 40799 3232.011201 3085.979558
2687 41231 2264.486964 3272.919648
2688 40905 981.022613 1776.548759
2689 41094 3624.829586 1050.261328
2690 41170 2414.342458 2700.429828
2691 40944 470.436303 1666.754079
2692 41163 2308.981318 3580.789252
2693 41292 2549.156277 435.189213
2694 41462 423.995128 1246.169939
2695 41355 783.927264 2546.295055
2696 40892 350.838550 1060.099115
2697 40994 1413.637825 2168.807069
2698 41230 1393.965462 853.679699
2699 40839 1876.010970 1091.396631
2700 41402 825.708806 1810.833994
