SourceID Photons AvgX AvgY
2651 21831 1157.004535 2448.273877
2652 21673 627.008721 1002.084575
2653 21661 1714.088085 2404.079729
2654 21702 487.073357 3477.045987
2655 21649 3366.085916 2574.977828
2656 21647 1072.005266 3371.046565
2657 21919 2564.511930 3473.995575
2658 21983 2304.194150 2522.478142
2659 21841 3360.906140 1479.729637
2660 21702 988.994378 2859.699383
2661 21916 3481.232205 1982.834459
2662 21713 782.991802 475.951596
2663 21980 2244.063694 1153.271929
2664 21894 747.041244 3154.432721
2665 21974 3345.037863 1687.456084
2666 22234 1948.007061 1896.243096
2667 21740 2003.955382 1382.917019
2668 21783 746.035027 928.973741
2669 21890 2064.214344 2102.905162
2670 21801 1613.923306 2597.127334
2671 21875 709.928320 385.897326
2672 21962 2849.833940 371.389127
2673 21742 3286.961365 1161.612317
2674 21590 453.060028 3545.186244
2675 21429 2797.500957 1490.966214
