SourceID Photons AvgX AvgY
3451 42213 1750.026935 2960.120721
3452 41906 2493.636520 1100.981840
3453 41711 3280.890916 1783.903383
3454 42176 3091.751304 3440.100057
3455 41930 3204.844336 1658.961054
3456 41427 2177.023608 2473.514157
3457 41945 1188.459578 2416.982477
3458 41895 3532.987707 3465.415252
3459 42014 860.996930 2281.977388
3460 41819 3067.177718 2246.884478
3461 41711 1260.872648 2607.008799
3462 41969 2499.016822 3665.945436
3463 41889 2249.514455 990.995178
3464 41996 3481.018407 1877.869083
3465 41846 1075.077642 3443.994575
3466 41697 2077.010912 1677.803943
3467 41747 1294.994059 2165.964021
3468 41945 2143.213995 3332.949839
3469 42370 1172.049516 2278.948478
3470 42026 317.119402 2140.018417
3471 41834 3299.010542 2020.993283
3472 41725 2327.522780 2978.792427
3473 41914 368.899843 1872.981772
3474 41851 2196.857877 1694.074431
3475 41749 2494.759443 843.002826
