SourceID Photons AvgX AvgY
951 15590 2659.922386 928.668185
952 15481 217.959563 1159.079775
953 15635 456.873425 2764.039527
954 15676 2339.636706 3344.983159
955 15499 1804.173043 1574.780437
956 15694 3203.970689 1272.980566
957 15707 1444.937989 2820.005093
958 15773 1027.981614 340.977493
959 15613 3156.900211 1691.706142
960 15594 374.761575 1050.276196
961 15510 628.591812 806.021857
962 15368 1021.657340 369.008915
963 15610 2403.124984 2917.917745
964 15604 2572.914765 2890.997244
965 15633 961.801510 2020.919913
966 15661 2705.910031 2476.999872
967 15488 1199.008071 3731.999290
968 15574 3507.562219 2746.000385
969 15381 255.106170 2821.929718
970 15509 956.932555 1752.969631
971 15787 334.136505 2143.000317
972 15894 1990.932994 2805.384548
973 15727 2120.151014 1634.099129
974 15526 1061.976040 642.002254
975 15217 1454.814352 857.823881
